Frame,x,y,z,Hand,Not corrected,Total Distance,Start Time,End Time
988,-16.43406,12.04705,11.89269,,2.519637,0.5014296
989,-16.43426,12.04742,11.89225,,2.520245,0.5014296
990,-16.43427,12.04783,11.89173,,2.520907,0.5014296
991,-16.43442,12.04818,11.89128,,2.521497,0.5014296
992,-16.43476,12.04811,11.89096,,2.521969,0.5014296
993,-16.43474,12.04813,11.89075,,2.52218,0.5014296
994,-16.435,12.04814,11.89059,,2.522485,0.5014296
995,-16.43497,12.04773,11.89064,,2.522898,0.5014296
996,-16.43497,12.0473,11.89059,,2.523331,0.5014296
997,-16.43477,12.04711,11.89079,,2.523673,0.5014296
998,-16.43471,12.04686,11.89095,,2.523976,0.5014296
999,-16.43486,12.04678,11.89126,,2.52433,0.5014296
1000,-16.43494,12.04682,11.89141,,2.524504,0.5014296
1001,-16.43489,12.04655,11.89153,,2.524804,0.5014296
1002,-16.43474,12.04622,11.89143,,2.52518,0.5014296
1003,-16.43408,12.04592,11.89165,,2.525937,0.5014296
1004,-16.43397,12.04541,11.89214,,2.526654,0.5014296
1005,-16.43382,12.0453,11.89254,,2.527094,0.5014296
1006,-16.43395,12.04548,11.89248,,2.527324,0.5014296
1007,-16.43399,12.04605,11.89241,,2.5279,0.5014296
1008,-16.43413,12.04625,11.8923,,2.528168,0.5014296
1009,-16.43392,12.04675,11.89197,,2.528802,0.5014296
1010,-16.43414,12.04684,11.89185,,2.529068,0.5014296
1011,-16.43433,12.04727,11.89196,,2.529551,0.5014296
1012,-16.43416,12.0475,11.89232,,2.53001,0.5014296
1013,-16.43447,12.04771,11.89218,,2.530409,0.5014296
1014,-16.43457,12.04802,11.89199,,2.530787,0.5014296
1015,-16.43435,12.0487,11.89149,,2.531659,0.5014296
1016,-16.43484,12.0493,11.8913,,2.532457,0.5014296
1017,-16.4349,12.04932,11.89121,,2.532568,0.5014296
1018,-16.4348,12.04901,11.89167,,2.533132,0.5014296
1019,-16.43467,12.04868,11.89234,,2.53389,0.5014296
1020,-16.43447,12.04844,11.89296,,2.534584,0.5014296
1021,-16.4347,12.04783,11.89352,,2.535444,0.5014296
1022,-16.43443,12.04719,11.89409,,2.536343,0.5014296
1023,-16.43436,12.04735,11.89464,,2.53692,0.5014296
1024,-16.43449,12.04735,11.89453,,2.53709,0.5014296
1025,-16.43448,12.04807,11.89376,,2.538144,0.5014296
1026,-16.43477,12.04867,11.89301,,2.539147,0.5014296
1027,-16.43484,12.04882,11.89297,,2.539317,0.5014296
1028,-16.43489,12.04906,11.89304,,2.539572,0.5014296
1029,-16.43499,12.04986,11.89287,,2.540396,0.5014296
1030,-16.43474,12.05002,11.89241,,2.540943,0.5014296
1031,-16.4349,12.05011,11.89233,,2.541143,0.5014296
1032,-16.43525,12.05043,11.8918,,2.541855,0.5014296
1033,-16.43528,12.05055,11.89178,,2.54198,0.5014296
1034,-16.43521,12.05015,11.8919,,2.542404,0.5014296
1035,-16.43534,12.05022,11.89201,,2.542589,0.5014296
1036,-16.43554,12.05096,11.89128,,2.543647,0.5014296
1037,-16.4355,12.05119,11.89131,,2.543883,0.5014296
1038,-16.43594,12.0511,11.89158,,2.544408,0.5014296
1039,-16.43641,12.05083,11.89199,,2.545088,0.5014296
1040,-16.43587,12.04997,11.89244,,2.5462,0.5014296
1041,-16.43531,12.05004,11.89337,,2.547287,0.5014296
1042,-16.43559,12.05018,11.89247,,2.54824,0.5014296
1043,-16.43486,12.05041,11.89209,,2.549095,0.5014296
1044,-16.43555,12.04955,11.89238,,2.550236,0.5014296
1045,-16.43454,12.04964,11.89257,,2.551268,0.5014296
1046,-16.43429,12.04936,11.89229,,2.551735,0.5014296
1047,-16.4345,12.04721,11.89374,,2.554337,0.5014296
1048,-16.43457,12.0476,11.89364,,2.554746,0.5014296
1049,-16.43439,12.04639,11.89346,,2.555983,0.5014296
1050,-16.43353,12.04565,11.89225,,2.557641,0.5014296
1051,-16.43423,12.04605,11.89321,,2.558895,0.5014296
1052,-16.43366,12.0467,11.89369,,2.559883,0.5014296
1053,-16.43467,12.0461,11.89377,,2.56106,0.5014296
1054,-16.43502,12.04577,11.89293,,2.562028,0.5014296
1055,-16.43443,12.04694,11.89258,,2.563385,0.5014296
1056,-16.43481,12.04652,11.89269,,2.563963,0.5014296
1057,-16.43423,12.04671,11.89327,,2.564805,0.5014296
1058,-16.43492,12.04702,11.89294,,2.565629,0.5014296
1059,-16.43423,12.04677,11.89272,,2.566393,0.5014296
1060,-16.43456,12.04693,11.89229,,2.566959,0.5014296
1061,-16.4347,12.04822,11.89133,,2.568572,0.5014296
1062,-16.43479,12.04863,11.89147,,2.569015,0.5014296
1063,-16.43499,12.04891,11.89138,,2.569371,0.5014296
1064,-16.43474,12.04864,11.89108,,2.569846,0.5014296
1065,-16.43515,12.04774,11.89122,,2.570845,0.5014296
1066,-16.43549,12.04717,11.89078,,2.571641,0.5014296
1067,-16.43483,12.04522,11.89232,,2.574211,0.5014296
1068,-16.43499,12.04487,11.89412,,2.576052,0.5014296
1069,-16.4343,12.04473,11.89309,,2.5773,0.5014296
1070,-16.43475,12.04589,11.89337,,2.578575,0.5014296
1071,-16.43493,12.04696,11.89212,,2.58023,0.5014296
1072,-16.43505,12.04786,11.89248,,2.581207,0.5014296
1073,-16.43529,12.04732,11.892,,2.581968,0.5014296
1074,-16.43547,12.04908,11.89172,,2.583759,0.5014296
1075,-16.43633,12.04753,11.89274,,2.585804,0.5014296
1076,-16.43585,12.04853,11.89175,,2.58729,0.5014296
1077,-16.43549,12.04806,11.89143,,2.587963,0.5014296
1078,-16.43619,12.04862,11.89063,,2.589164,0.5014296
1079,-16.43598,12.04867,11.89075,,2.589411,0.5014296
1080,-16.4358,12.04875,11.89092,,2.589671,0.5014296
1081,-16.43633,12.04915,11.89136,,2.590468,0.5014296
1082,-16.43531,12.04886,11.89199,,2.591702,0.5014296
1083,-16.43546,12.04797,11.89103,,2.593019,0.5014296
1084,-16.43509,12.04737,11.8913,,2.593774,0.5014296
1085,-16.43595,12.04838,11.8914,,2.595104,0.5014296
1086,-16.43688,12.05217,11.89481,,2.600286,0.5014296
1087,-16.44043,12.06862,11.905,,2.619959,0.5014296
1088,-16.44063,12.06428,11.90128,,2.625679,0.5014296
1089,-16.43834,12.05553,11.89631,,2.635999,0.5014296
1090,-16.43255,12.03739,11.88957,,2.656198,0.5014296
1091,-16.42772,12.0325,11.89093,,2.663205,0.5014296
1092,-16.43099,12.03631,11.88662,,2.669823,0.5014296
1093,-16.42992,12.04135,11.89403,,2.678849,0.5014296
1094,-16.43145,12.04358,11.89713,,2.682962,0.5014296
1095,-16.43283,12.04458,11.89573,,2.685169,0.5014296
1096,-16.4351,12.0499,11.8962,,2.690971,0.5014296
1097,-16.43583,12.05331,11.89531,,2.69457,0.5014296
1098,-16.43552,12.05342,11.89288,,2.697022,0.5014296
1099,-16.43567,12.05546,11.8922,,2.699178,0.5014296
1100,-16.43318,12.05302,11.89151,,2.702733,0.5014296
1101,-16.43149,12.04894,11.8917,,2.707153,0.5014296
1102,-16.43348,12.04978,11.89079,,2.709496,0.5014296
1103,-16.43204,12.04942,11.89615,,2.715058,0.5014296
1104,-16.43299,12.04908,11.89302,,2.718346,0.5014296
1105,-16.43289,12.04937,11.89349,,2.718907,0.5014296
1106,-16.43324,12.04959,11.8926,,2.719889,0.5014296
1107,-16.43332,12.04684,11.89361,,2.72282,0.5014296
1108,-16.43266,12.04683,11.89308,,2.723667,0.5014296
1109,-16.43316,12.04956,11.89229,,2.726552,0.5014296
1110,-16.43397,12.05024,11.89269,,2.727682,0.5014296
1111,-16.4344,12.05093,11.89301,,2.728556,0.5014296
1112,-16.43374,12.04982,11.89188,,2.730273,0.5014296
1113,-16.43374,12.04749,11.89229,,2.732638,0.5014296
1114,-16.43288,12.04587,11.89486,,2.735796,0.5014296
1115,-16.43294,12.04598,11.89449,,2.736187,0.5014296
1116,-16.43258,12.04663,11.89362,,2.73733,0.5014296
1117,-16.43184,12.04592,11.8935,,2.738363,0.5014296
1118,-16.43223,12.04573,11.89324,,2.738868,0.5014296
1119,-16.4336,12.04611,11.89271,,2.740385,0.5014296
1120,-16.43291,12.04688,11.89236,,2.741475,0.5014296
1121,-16.43337,12.04909,11.89113,,2.744046,0.5014296
1122,-16.43352,12.05085,11.88977,,2.746276,0.5014296
1123,-16.43388,12.05056,11.89029,,2.746972,0.5014296
1124,-16.4343,12.05239,11.89134,,2.749123,0.5014296
1125,-16.4348,12.05185,11.89093,,2.749965,0.5014296
1126,-16.43451,12.05103,11.89087,,2.750837,0.5014296
1127,-16.43412,12.05064,11.89134,,2.751562,0.5014296
1128,-16.43387,12.05001,11.89134,,2.75224,0.5014296
1129,-16.43397,12.04889,11.89207,,2.75358,0.5014296
1130,-16.43358,12.04858,11.8926,,2.754307,0.5014296
1131,-16.43288,12.04704,11.89337,,2.756166,0.5014296
1132,-16.43282,12.04625,11.89437,,2.757442,0.5014296
1133,-16.43225,12.04574,11.89488,,2.758361,0.5014296
1134,-16.43289,12.04566,11.89602,,2.759671,0.5014296
1135,-16.43286,12.04593,11.8956,,2.760171,0.5014296
1136,-16.43321,12.04546,11.89471,,2.761238,0.5014296
1137,-16.43256,12.04652,11.89364,,2.762879,0.5014296
1138,-16.43274,12.04687,11.89316,,2.763499,0.5014296
1139,-16.43353,12.04679,11.89249,,2.764539,0.5014296
1140,-16.43393,12.04732,11.89345,,2.765705,0.5014296
1141,-16.43356,12.04742,11.89273,,2.766521,0.5014296
1142,-16.43356,12.04724,11.89323,,2.767053,0.5014296
1143,-16.43344,12.04785,11.89249,,2.768019,0.5014296
1144,-16.43391,12.0475,11.8931,,2.768865,0.5014296
1145,-16.43403,12.0476,11.89285,,2.76916,0.5014296
1146,-16.43435,12.04665,11.89239,,2.770262,0.5014296
1147,-16.43367,12.04749,11.89109,,2.771952,0.5014296
1148,-16.43369,12.0474,11.8911,,2.772044,0.5014296
1149,-16.43413,12.0486,11.89043,,2.773487,0.5014296
1150,-16.43366,12.04884,11.89051,,2.77402,0.5014296
1151,-16.43391,12.04832,11.8909,,2.774716,0.5014296
1152,-16.43332,12.04817,11.89115,,2.775375,0.5014296
1153,-16.43363,12.04801,11.89135,,2.775778,0.5014296
1154,-16.43405,12.04685,11.89191,,2.777132,0.5014296
1155,-16.43357,12.04675,11.89272,,2.778079,0.5014296
1156,-16.43326,12.04568,11.89342,,2.779395,0.5014296
1157,-16.43333,12.04586,11.89327,,2.77964,0.5014296
1158,-16.43349,12.04554,11.89331,,2.780001,0.5014296
1159,-16.43317,12.04503,11.89375,,2.780747,0.5014296
1160,-16.4334,12.04451,11.8943,,2.781538,0.5014296
1161,-16.43363,12.04438,11.89462,,2.781953,0.5014296
1162,-16.43346,12.0445,11.8952,,2.782569,0.5014296
1163,-16.4339,12.0451,11.8954,,2.78334,0.5014296
1164,-16.43405,12.04645,11.89582,,2.784761,0.5014296
1165,-16.43493,12.0476,11.89578,,2.78621,0.5014296
1166,-16.43585,12.04829,11.89578,,2.78736,0.5014296
1167,-16.43763,12.0499,11.89548,,2.789778,0.5014296
1168,-16.43937,12.05094,11.89524,,2.791819,0.5014296
1169,-16.44103,12.05114,11.89474,,2.793565,0.5014296
1170,-16.4415,12.05155,11.89354,,2.794917,0.5014296
1171,-16.44158,12.05088,11.89347,,2.795595,0.5014296
1172,-16.44192,12.04993,11.89273,,2.796846,0.5014296
1173,-16.44193,12.04964,11.89285,,2.79716,0.5014296
1174,-16.44255,12.05029,11.89304,,2.798079,0.5014296
1175,-16.4455,12.05069,11.89364,,2.801114,0.5014296
1176,-16.44972,12.05234,11.89501,,2.805849,0.5014296
1177,-16.45431,12.05094,11.89871,,2.811908,0.5014296
1178,-16.46045,12.05167,11.90186,,2.818847,0.5014296
1179,-16.46536,12.05037,11.90538,,2.825028,0.5303422
1180,-16.46987,12.04855,11.91145,,2.832805,0.5303422
1181,-16.47483,12.05113,11.9134,,2.838727,0.5303422
1182,-16.47761,12.05195,11.91611,,2.842695,0.5303422
1183,-16.48346,12.05228,11.91995,,2.8497,0.5303422
1184,-16.49046,12.05321,11.92535,,2.85859,0.5303422
1185,-16.49468,12.05464,11.93058,,2.865461,0.5303422
1186,-16.50015,12.05398,11.93731,,2.874159,0.5800915
1187,-16.50496,12.05502,11.94185,,2.880853,0.5800915
1188,-16.50933,12.05329,11.94707,,2.887879,0.5800915
1189,-16.51431,12.05322,11.95155,,2.894577,0.5800915
1190,-16.51955,12.05309,11.95588,,2.901376,0.5800915
1191,-16.52496,12.05404,11.96107,,2.908932,0.5800915
1192,-16.53045,12.05528,11.96358,,2.915096,0.5800915
1193,-16.53704,12.05911,11.96779,,2.923803,0.6298537
1194,-16.54426,12.06124,11.975,,2.934227,0.6298537
1195,-16.54851,12.05997,11.98149,,2.942088,0.6298537
1196,-16.55723,12.06142,11.98717,,2.952595,0.6298537
1197,-16.56314,12.05809,11.99548,,2.963323,0.6694881
1198,-16.57061,12.05088,12.0064,,2.97839,0.6694881
1199,-16.57613,12.04902,12.02144,,2.994518,0.6694881
1200,-16.58582,12.04893,12.03483,,3.011047,0.7075653
1201,-16.59371,12.04986,12.04743,,3.025943,0.7075653
1202,-16.60435,12.05504,12.05854,,3.042174,0.7075653
1203,-16.61219,12.06104,12.06244,,3.05279,0.7075653
1204,-16.61831,12.06569,12.06638,,3.061427,0.7595516
1205,-16.62214,12.06966,12.07072,,3.068446,0.7595516
1206,-16.62487,12.06587,12.07598,,3.075481,0.7595516
1207,-16.62968,12.06426,12.08174,,3.083156,0.7595516
1208,-16.6305,12.0551,12.08991,,3.095456,0.7595516
1209,-16.63213,12.04965,12.09586,,3.103688,0.7595516
1210,-16.6363,12.04632,12.09972,,3.110274,0.7595516
1211,-16.63691,12.03804,12.10316,,3.119261,0.8059528
1212,-16.63674,12.04107,12.10261,,3.122345,0.8059528
1213,-16.63337,12.04448,12.10337,,3.1272,0.8059528
1214,-16.63131,12.0506,12.10294,,3.133671,0.8059528
1215,-16.63003,12.05791,12.0998,,3.141729,0.8059528
1216,-16.62394,12.05246,12.09564,,3.150899,0.8059528
1217,-16.61463,12.04941,12.0787,,3.170468,0.8059528
1218,-16.61047,12.05593,12.06704,,3.18446,0.8059528
1219,-16.60527,12.05642,12.0599,,3.193306,0.8279332
1220,-16.5973,12.05668,12.05529,,3.202518,0.8279332
1221,-16.58937,12.05426,12.05121,,3.211757,0.8279332
1222,-16.57421,12.04563,12.04091,,3.232017,0.8279332
1223,-16.56694,12.04749,12.03277,,3.243087,0.8861313
1224,-16.55857,12.04754,12.02387,,3.255304,0.8861313
1225,-16.55086,12.04856,12.01532,,3.266864,0.8861313
1226,-16.54321,12.05423,12.00901,,3.278286,0.8861313
1227,-16.53562,12.05957,11.9997,,3.291432,0.937873
1228,-16.5296,12.05724,11.99284,,3.300852,0.937873
1229,-16.522,12.05525,11.98253,,3.313814,0.937873
1230,-16.51571,12.05548,11.97524,,3.323444,0.937873
1231,-16.50582,12.05402,11.9734,,3.333611,0.937873
1232,-16.49884,12.05512,11.96465,,3.344857,0.9861807
1233,-16.49184,12.05559,11.96101,,3.352761,0.9861807
1234,-16.48647,12.05169,11.95784,,3.360116,0.9861807
1235,-16.47956,12.0462,11.95408,,3.369708,0.9861807
1236,-16.47523,12.04184,11.95134,,3.376437,0.9861807
1237,-16.46862,12.04255,11.94262,,3.387402,0.9861807
1238,-16.46302,12.04745,11.93402,,3.398774,1.034566
1239,-16.4588,12.05278,11.92245,,3.412194,1.034566
1240,-16.45184,12.05164,11.9119,,3.424885,1.034566
1241,-16.44689,12.05387,11.90281,,3.435472,1.069942
1242,-16.44381,12.05226,11.89819,,3.441254,1.069942
1243,-16.4367,12.04396,11.89494,,3.452656,1.069942
1244,-16.43147,12.0462,11.89012,,3.460113,1.069942
1245,-16.42715,12.04673,11.88752,,3.465183,1.069942
1246,-16.42158,12.04513,11.88128,,3.473699,1.069942
1247,-16.42144,12.04906,11.87659,,3.47982,1.069942
1248,-16.42196,12.04896,11.87319,,3.483261,1.069942
1249,-16.42238,12.04917,11.87309,,3.483741,1.069942
1250,-16.42227,12.04896,11.87594,,3.486601,1.069942
1251,-16.42341,12.04918,11.87899,,3.489865,1.069942
1252,-16.42315,12.04929,11.8795,,3.490448,1.069942
1253,-16.42422,12.05001,11.88032,,3.491976,1.069942
1254,-16.42533,12.04903,11.88115,,3.493674,1.069942
1255,-16.42459,12.04813,11.88166,,3.494946,1.069942
1256,-16.42421,12.04687,11.88438,,3.497967,1.069942
1257,-16.42319,12.04386,11.89017,,3.504572,1.069942
1258,-16.42572,12.04844,11.89792,,3.513922,1.069942
1259,-16.42721,12.04574,11.90774,,3.524215,1.069942
1260,-16.42828,12.04615,11.91855,,3.535086,1.125892
1261,-16.4288,12.04537,11.92743,,3.544016,1.125892
1262,-16.42859,12.0464,11.94046,,3.557088,1.125892
1263,-16.43038,12.0461,11.94969,,3.566494,1.125892
1264,-16.43295,12.03797,11.95629,,3.577277,1.125892
1265,-16.4303,12.04144,11.97076,,3.592391,1.178766
1266,-16.42867,12.04183,11.98154,,3.6033,1.178766
1267,-16.42847,12.04458,11.9895,,3.611725,1.178766
1268,-16.42981,12.0465,11.99959,,3.622083,1.178766
1269,-16.42985,12.04582,12.00966,,3.632176,1.2232
1270,-16.43106,12.04671,12.02041,,3.64303,1.2232
1271,-16.43388,12.04907,12.02921,,3.652568,1.2232
1272,-16.43235,12.04505,12.03832,,3.662642,1.2232
1273,-16.43396,12.05043,12.04561,,3.671845,1.2232
1274,-16.43337,12.05014,12.05419,,3.680449,1.2232
1275,-16.43401,12.04757,12.0619,,3.688602,1.273791
1276,-16.43315,12.04705,12.07141,,3.698165,1.273791
1277,-16.43275,12.04218,12.07633,,3.705099,1.273791
1278,-16.43179,12.04369,12.07907,,3.708372,1.273791
1279,-16.43,12.0406,12.08144,,3.712657,1.273791
1280,-16.42971,12.04524,12.0778,,3.718563,1.273791
1281,-16.43094,12.04465,12.08049,,3.721579,1.273791
1282,-16.43336,12.05394,12.07934,,3.731247,1.273791
1283,-16.43373,12.05362,12.07881,,3.731968,1.273791
1284,-16.43455,12.05449,12.07682,,3.734289,1.273791
1285,-16.4366,12.05647,12.07404,,3.738271,1.273791
1286,-16.43563,12.05369,12.07387,,3.74122,1.273791
1287,-16.43464,12.05514,12.07114,,3.744465,1.273791
1288,-16.43259,12.0519,12.07542,,3.750211,1.273791
1289,-16.43106,12.05234,12.07339,,3.752791,1.273791
1290,-16.42907,12.0497,12.07191,,3.756414,1.273791
1291,-16.42701,12.05122,12.07029,,3.759444,1.273791
1292,-16.42408,12.04722,12.06326,,3.768046,1.273791
1293,-16.42212,12.04074,12.06103,,3.775174,1.273791
1294,-16.42138,12.04274,12.05081,,3.785614,1.273791
1295,-16.42129,12.04156,12.0451,,3.791445,1.273791
1296,-16.42142,12.04007,12.03038,,3.806241,1.313563
1297,-16.42156,12.04385,12.01687,,3.820271,1.313563
1298,-16.42482,12.05545,11.99276,,3.847224,1.313563
1299,-16.41825,12.05676,11.98256,,3.859428,1.360945
1300,-16.41562,12.05315,11.97668,,3.866811,1.360945
1301,-16.4188,12.05567,11.96509,,3.879091,1.360945
1302,-16.42132,12.05577,11.95721,,3.887365,1.360945
1303,-16.41906,12.05186,11.95013,,3.895762,1.360945
1304,-16.42034,12.04702,11.94568,,3.90246,1.360945
1305,-16.41787,12.04357,11.94179,,3.908217,1.360945
1306,-16.41808,12.0463,11.93619,,3.914451,1.360945
1307,-16.42125,12.04816,11.92859,,3.922893,1.430577
1308,-16.42207,12.04896,11.92159,,3.929986,1.430577
1309,-16.42177,12.04766,11.9179,,3.933909,1.430577
1310,-16.42155,12.05247,11.90872,,3.944276,1.430577
1311,-16.42308,12.05001,11.90375,,3.950028,1.430577
1312,-16.42276,12.04836,11.90277,,3.951974,1.430577
1313,-16.4232,12.04825,11.90151,,3.953313,1.430577
1314,-16.42352,12.04497,11.89594,,3.959786,1.430577
1315,-16.42429,12.04285,11.89463,,3.962394,1.430577
1316,-16.42498,12.04365,11.89292,,3.964405,1.430577
1317,-16.4253,12.04462,11.88932,,3.968146,1.430577
1318,-16.42634,12.04678,11.88749,,3.971162,1.430577
1319,-16.42957,12.04692,11.88479,,3.975374,1.430577
1320,-16.43129,12.05021,11.88498,,3.979091,1.430577
1321,-16.43361,12.05051,11.8851,,3.981435,1.430577
1322,-16.43543,12.05132,11.88441,,3.983543,1.430577
1323,-16.43636,12.05127,11.88439,,3.984473,1.430577
1324,-16.43869,12.05114,11.88761,,3.988451,1.430577
1325,-16.4404,12.04956,11.89351,,3.994793,1.430577
1326,-16.44738,12.05114,11.90034,,4.004686,1.430577
1327,-16.45165,12.04987,11.90798,,4.013531,1.430577
1328,-16.45893,12.05008,11.9136,,4.022729,1.49138
1329,-16.464,12.05221,11.92046,,4.031522,1.49138
1330,-16.46973,12.05257,11.92878,,4.04163,1.49138
1331,-16.47466,12.05293,11.93895,,4.052938,1.49138
1332,-16.47684,12.05144,11.94576,,4.060242,1.49138
1333,-16.47805,12.04771,11.9541,,4.069458,1.540618
1334,-16.48213,12.04879,11.96518,,4.081315,1.540618
1335,-16.48671,12.04886,11.97248,,4.089932,1.540618
1336,-16.49105,12.04867,11.98248,,4.100835,1.540618
1337,-16.4925,12.04557,11.99424,,4.113083,1.540618
1338,-16.49619,12.04605,12.00121,,4.120984,1.588585
1339,-16.50063,12.04555,12.01149,,4.132193,1.588585
1340,-16.50233,12.04634,12.02466,,4.145496,1.588585
1341,-16.50614,12.04728,12.02596,,4.149629,1.588585
1342,-16.5097,12.05055,12.03578,,4.160575,1.588585
1343,-16.51374,12.0537,12.03771,,4.166049,1.588585
1344,-16.5155,12.05519,12.04494,,4.173637,1.588585
1345,-16.51948,12.05574,12.05055,,4.180539,1.644384
1346,-16.52208,12.05766,12.06162,,4.19207,1.644384
1347,-16.52327,12.05296,12.06755,,4.199729,1.644384
1348,-16.52382,12.05012,12.0722,,4.205206,1.644384
1349,-16.52407,12.05132,12.07515,,4.2084,1.644384
1350,-16.52455,12.05351,12.07853,,4.212457,1.644384
1351,-16.52662,12.052,12.08373,,4.218254,1.644384
1352,-16.52662,12.05027,12.08467,,4.220222,1.644384
1353,-16.52609,12.04919,12.08276,,4.22248,1.644384
1354,-16.52411,12.04902,12.07994,,4.22593,1.644384
1355,-16.52261,12.05103,12.07792,,4.229151,1.644384
1356,-16.5214,12.05177,12.07535,,4.232087,1.644384
1357,-16.52011,12.0536,12.07389,,4.23476,1.644384
1358,-16.5177,12.05302,12.07047,,4.238984,1.644384
1359,-16.51394,12.05338,12.06629,,4.244617,1.644384
1360,-16.51484,12.05536,12.05609,,4.255046,1.644384
1361,-16.51221,12.05536,12.04716,,4.264355,1.644384
1362,-16.51066,12.05685,12.03771,,4.274046,1.644384
1363,-16.50769,12.05471,12.03122,,4.281497,1.692918
1364,-16.50114,12.05128,12.02308,,4.292495,1.692918
1365,-16.49741,12.04901,12.01693,,4.300038,1.692918
1366,-16.49118,12.04506,12.00539,,4.313734,1.692918
1367,-16.48571,12.04996,11.99225,,4.328786,1.747418
1368,-16.48138,12.05374,11.98254,,4.34007,1.747418
1369,-16.48016,12.05948,11.96284,,4.360625,1.747418
1370,-16.47502,12.05829,11.95812,,4.367704,1.747418
1371,-16.47253,12.05533,11.9538,,4.373502,1.747418
1372,-16.46937,12.05578,11.94223,,4.385505,1.800313
1373,-16.46698,12.05651,11.93457,,4.393562,1.800313
1374,-16.46438,12.05749,11.92459,,4.403922,1.800313
1375,-16.45941,12.05511,11.92007,,4.411049,1.800313
1376,-16.45462,12.05646,11.91513,,4.418061,1.800313
1377,-16.45391,12.05517,11.91056,,4.422863,1.800313
1378,-16.44866,12.05392,11.90366,,4.431623,1.800313
1379,-16.44727,12.05092,11.89977,,4.436728,1.85391
1380,-16.44475,12.04698,11.89842,,4.441596,1.85391
1381,-16.44223,12.04992,11.89082,,4.450126,1.85391
1382,-16.4417,12.05261,11.88567,,4.45596,1.85391
1383,-16.44023,12.05347,11.88087,,4.461053,1.85391
1384,-16.43848,12.05178,11.87735,,4.465332,1.85391
1385,-16.43601,12.04816,11.87654,,4.469789,1.85391
1386,-16.43476,12.04776,11.87632,,4.47112,1.85391
1387,-16.4341,12.04824,11.87459,,4.473033,1.85391
1388,-16.4348,12.04923,11.87517,,4.474377,1.85391
1389,-16.43556,12.04947,11.8771,,4.476465,1.85391
1390,-16.43697,12.04949,11.87805,,4.478165,1.85391
1391,-16.43796,12.04989,11.87924,,4.479764,1.85391
1392,-16.43897,12.04917,11.88115,,4.482042,1.85391
1393,-16.43908,12.04867,11.88136,,4.482594,1.85391
1394,-16.43941,12.04819,11.88149,,4.483191,1.85391
1395,-16.44297,12.04914,11.88515,,4.488385,1.85391
1396,-16.44688,12.04956,11.88797,,4.493224,1.85391
1397,-16.45621,12.05207,11.89234,,4.503827,1.85391
1398,-16.47065,12.0536,11.9029,,4.521782,1.85391
1399,-16.48073,12.05224,11.91352,,4.536488,1.897357
1400,-16.49446,12.05155,11.92567,,4.554834,1.930413
1401,-16.50393,12.04966,11.93549,,4.568607,1.954271
1402,-16.51574,12.04848,11.94837,,4.586122,1.954271
1403,-16.52579,12.04942,11.95873,,4.600586,1.954271
1404,-16.53403,12.04956,11.9625,,4.60965,1.954271
1405,-16.542,12.04814,11.97017,,4.620801,2.001687
1406,-16.54617,12.05164,11.97468,,4.627871,2.001687
1407,-16.55425,12.05431,11.98243,,4.639382,2.001687
1408,-16.56174,12.05657,11.98617,,4.648053,2.001687
1409,-16.56596,12.05761,11.99562,,4.658454,2.001687
1410,-16.57464,12.05468,12.00301,,4.670225,2.046862
1411,-16.58024,12.05419,12.00913,,4.678535,2.046862
1412,-16.58433,12.0521,12.0176,,4.68817,2.046862
1413,-16.58794,12.04918,12.02742,,4.699033,2.046862
1414,-16.59422,12.04992,12.03505,,4.708942,2.046862
1415,-16.5999,12.05397,12.04222,,4.718946,2.094439
1416,-16.60408,12.06113,12.04387,,4.727399,2.094439
1417,-16.60915,12.06197,12.05454,,4.739242,2.094439
1418,-16.61458,12.06009,12.06308,,4.749535,2.094439
1419,-16.61836,12.06155,12.06932,,4.756976,2.094439
1420,-16.62066,12.05819,12.07487,,4.763859,2.094439
1421,-16.62358,12.05361,12.08183,,4.772688,2.141542
1422,-16.62585,12.05185,12.08659,,4.778247,2.141542
1423,-16.62496,12.05357,12.08927,,4.781553,2.141542
1424,-16.62604,12.05446,12.08881,,4.783026,2.141542
1425,-16.62646,12.05672,12.09279,,4.787621,2.141542
1426,-16.62713,12.05559,12.09195,,4.789181,2.141542
1427,-16.62685,12.06151,12.08775,,4.796445,2.141542
1428,-16.62506,12.06251,12.08655,,4.798822,2.141542
1429,-16.62467,12.06407,12.08338,,4.802376,2.141542
1430,-16.62498,12.06423,12.08141,,4.804377,2.141542
1431,-16.62417,12.06189,12.08071,,4.806951,2.141542
1432,-16.6184,12.056,12.07646,,4.816227,2.141542
1433,-16.61513,12.05848,12.0739,,4.821065,2.141542
1434,-16.60651,12.05725,12.06766,,4.831777,2.141542
1435,-16.59415,12.05751,12.05749,,4.847785,2.173215
1436,-16.58659,12.05994,12.04646,,4.861376,2.173215
1437,-16.5723,12.06202,12.02846,,4.884453,2.173215
1438,-16.55614,12.05738,12.01332,,4.907078,2.219534
1439,-16.53929,12.05297,11.99921,,4.929494,2.219534
1440,-16.52579,12.05299,11.98336,,4.950315,2.274539
1441,-16.51402,12.0603,11.96441,,4.973789,2.274539
1442,-16.50457,12.06189,11.94986,,4.991211,2.327269
1443,-16.49867,12.06663,11.9394,,5.004122,2.327269
1444,-16.49084,12.06328,11.93469,,5.013854,2.327269
1445,-16.47983,12.05852,11.92918,,5.027055,2.327269
